sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
3,50,0.35,0.34,0.05,0.29,0.68,0.2,0.578125,DyS,resnet50,1
3,50,0.35,0.34,0.04,0.3,0.7,0.21052631578947367,0.591796875,HDy,resnet50,1
3,50,0.35,0.34,0.19,0.15,0.78,0.5925925925925927,0.5368999242782593,SORD,resnet50,1
4,50,0.35,0.34,0.32,0.02,0.78,0.6666666666666667,0.5,CC,resnet50,1
4,50,0.35,0.34,0.23,0.11,0.8,0.6666666666666667,0.5143998861312866,ACC,resnet50,1
4,50,0.35,0.34,0.15,0.19,0.72,0.4166666666666667,0.53125,X,resnet50,1
4,50,0.35,0.34,0.08,0.26,0.74,0.38095238095238093,0.548828125,MAX,resnet50,1
4,50,0.35,0.34,0.0,0.34,0.66,0.0,0.75,T50,resnet50,1
4,50,0.35,0.34,0.19,0.15,0.72,0.46153846153846156,0.5184000730514526,MS,resnet50,1
4,50,0.35,0.34,0.01,0.33,0.66,0.0,0.5821000337600708,DyS,resnet50,1
4,50,0.35,0.34,0.02,0.32,0.68,0.1111111111111111,0.578125,HDy,resnet50,1
4,50,0.35,0.34,0.13,0.21,0.74,0.4347826086956522,0.5386000871658325,SORD,resnet50,1
5,50,0.35,0.34,0.24,0.1,0.7,0.4827586206896552,0.5,CC,resnet50,1
5,50,0.35,0.34,0.14,0.2,0.72,0.4166666666666667,0.515625,ACC,resnet50,1
5,50,0.35,0.34,0.11,0.23,0.74,0.4347826086956522,0.53125,X,resnet50,1
5,50,0.35,0.34,0.1,0.24,0.76,0.45454545454545453,0.546875,MAX,resnet50,1
5,50,0.35,0.34,0.0,0.34,0.66,0.0,0.75,T50,resnet50,1
5,50,0.35,0.34,0.11,0.23,0.74,0.4347826086956522,0.53125,MS,resnet50,1
5,50,0.35,0.34,0.04,0.3,0.7,0.21052631578947367,0.5703125,DyS,resnet50,1
5,50,0.35,0.34,0.02,0.32,0.68,0.1111111111111111,0.625,HDy,resnet50,1
5,50,0.35,0.34,0.1,0.24,0.76,0.45454545454545453,0.546875,SORD,resnet50,1
6,50,0.35,0.34,0.24,0.1,0.82,0.6896551724137931,0.5,CC,resnet50,1
6,50,0.35,0.34,0.14,0.2,0.8,0.5833333333333334,0.53125,ACC,resnet50,1
6,50,0.35,0.34,0.13,0.21,0.78,0.5217391304347826,0.5372000932693481,X,resnet50,1
6,50,0.35,0.34,0.1,0.24,0.76,0.45454545454545453,0.55078125,MAX,resnet50,1
6,50,0.35,0.34,0.0,0.34,0.66,0.0,0.75,T50,resnet50,1
6,50,0.35,0.34,0.14,0.2,0.8,0.5833333333333334,0.53125,MS,resnet50,1
6,50,0.35,0.34,0.03,0.31,0.68,0.1111111111111111,0.59375,DyS,resnet50,1
6,50,0.35,0.34,0.03,0.31,0.68,0.1111111111111111,0.59375,HDy,resnet50,1
6,50,0.35,0.34,0.11,0.23,0.78,0.5217391304347826,0.546875,SORD,resnet50,1
7,50,0.35,0.34,0.26,0.08,0.76,0.5999999999999999,0.5,CC,resnet50,1
7,50,0.35,0.34,0.16,0.18,0.74,0.48,0.51953125,ACC,resnet50,1
7,50,0.35,0.34,0.13,0.21,0.74,0.4347826086956522,0.5307000875473022,X,resnet50,1
7,50,0.35,0.34,0.12,0.22,0.74,0.4347826086956522,0.5625,MAX,resnet50,1
7,50,0.35,0.34,0.0,0.34,0.66,0.0,0.75,T50,resnet50,1
7,50,0.35,0.34,0.16,0.18,0.74,0.48,0.51953125,MS,resnet50,1
7,50,0.35,0.34,0.06,0.28,0.68,0.2,0.5859375,DyS,resnet50,1
7,50,0.35,0.34,0.05,0.29,0.68,0.2,0.5859375,HDy,resnet50,1
7,50,0.35,0.34,0.12,0.22,0.74,0.4347826086956522,0.5625,SORD,resnet50,1
8,50,0.35,0.34,0.34,0.0,0.68,0.5294117647058824,0.5,CC,resnet50,1
8,50,0.35,0.34,0.25,0.09,0.76,0.5999999999999999,0.5089999437332153,ACC,resnet50,1
8,50,0.35,0.34,0.22,0.12,0.8,0.6428571428571428,0.53125,X,resnet50,1
8,50,0.35,0.34,0.16,0.18,0.78,0.56,0.5546875,MAX,resnet50,1
8,50,0.35,0.34,0.0,0.34,0.66,0.0,0.75,T50,resnet50,1
8,50,0.35,0.34,0.25,0.09,0.76,0.5999999999999999,0.5089999437332153,MS,resnet50,1
8,50,0.35,0.34,0.05,0.29,0.72,0.3,0.5703125,DyS,resnet50,1
8,50,0.35,0.34,0.04,0.3,0.7,0.21052631578947367,0.578125,HDy,resnet50,1
8,50,0.35,0.34,0.19,0.15,0.78,0.5925925925925927,0.5430999994277954,SORD,resnet50,1
9,50,0.35,0.34,0.32,0.02,0.86,0.787878787878788,0.5,CC,resnet50,1
9,50,0.35,0.34,0.23,0.11,0.9,0.8275862068965517,0.5068359375,ACC,resnet50,1
9,50,0.35,0.34,0.11,0.23,0.78,0.5217391304347826,0.53125,X,resnet50,1
9,50,0.35,0.34,0.12,0.22,0.78,0.5217391304347826,0.53125,MAX,resnet50,1
9,50,0.35,0.34,0.0,0.34,0.66,0.0,0.75,T50,resnet50,1
9,50,0.35,0.34,0.23,0.11,0.9,0.8275862068965517,0.5068359375,MS,resnet50,1
9,50,0.35,0.34,0.06,0.28,0.72,0.3,0.59375,DyS,resnet50,1
9,50,0.35,0.34,0.06,0.28,0.72,0.3,0.59375,HDy,resnet50,1
9,50,0.35,0.34,0.11,0.23,0.78,0.5217391304347826,0.53125,SORD,resnet50,1
10,50,0.35,0.34,0.36,0.02,0.74,0.6285714285714287,0.5,CC,resnet50,1
10,50,0.35,0.34,0.28,0.06,0.74,0.5806451612903226,0.5078125,ACC,resnet50,1
10,50,0.35,0.34,0.15,0.19,0.72,0.4166666666666667,0.5390625,X,resnet50,1
10,50,0.35,0.34,0.12,0.22,0.74,0.4347826086956522,0.5625,MAX,resnet50,1
10,50,0.35,0.34,0.0,0.34,0.66,0.0,0.75,T50,resnet50,1
10,50,0.35,0.34,0.23,0.11,0.78,0.6206896551724139,0.51171875,MS,resnet50,1
10,50,0.35,0.34,0.11,0.23,0.74,0.4347826086956522,0.5625,DyS,resnet50,1
10,50,0.35,0.34,0.08,0.26,0.74,0.38095238095238093,0.59375,HDy,resnet50,1
10,50,0.35,0.34,0.13,0.21,0.72,0.4166666666666667,0.5435999631881714,SORD,resnet50,1
1,50,0.4,0.4,0.34,0.06,0.7,0.5945945945945946,0.5,CC,resnet50,1
1,50,0.4,0.4,0.25,0.15,0.76,0.625,0.506600022315979,ACC,resnet50,1
1,50,0.4,0.4,0.13,0.27,0.74,0.5185185185185185,0.5368999242782593,X,resnet50,1
1,50,0.4,0.4,0.08,0.32,0.68,0.33333333333333337,0.5546875,MAX,resnet50,1
1,50,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
1,50,0.4,0.4,0.25,0.15,0.76,0.625,0.506600022315979,MS,resnet50,1
1,50,0.4,0.4,0.01,0.39,0.62,0.09523809523809523,0.5716999769210815,DyS,resnet50,1
1,50,0.4,0.4,0.01,0.39,0.62,0.09523809523809523,0.5716999769210815,HDy,resnet50,1
1,50,0.4,0.4,0.13,0.27,0.74,0.5185185185185185,0.5368999242782593,SORD,resnet50,1
2,50,0.4,0.4,0.38,0.02,0.74,0.6666666666666667,0.5,CC,resnet50,1
2,50,0.4,0.4,0.3,0.1,0.78,0.6857142857142857,0.5087890625,ACC,resnet50,1
2,50,0.4,0.4,0.24,0.16,0.76,0.625,0.529296875,X,resnet50,1
2,50,0.4,0.4,0.2,0.2,0.72,0.5333333333333333,0.546875,MAX,resnet50,1
2,50,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
2,50,0.4,0.4,0.3,0.1,0.78,0.6857142857142857,0.5087890625,MS,resnet50,1
2,50,0.4,0.4,0.08,0.32,0.68,0.33333333333333337,0.578125,DyS,resnet50,1
2,50,0.4,0.4,0.08,0.32,0.68,0.33333333333333337,0.578125,HDy,resnet50,1
2,50,0.4,0.4,0.21,0.19,0.72,0.5333333333333333,0.546875,SORD,resnet50,1
3,50,0.4,0.4,0.24,0.16,0.76,0.625,0.5,CC,resnet50,1
3,50,0.4,0.4,0.14,0.26,0.7,0.4444444444444444,0.53125,ACC,resnet50,1
3,50,0.4,0.4,0.13,0.27,0.7,0.4444444444444444,0.5417999029159546,X,resnet50,1
3,50,0.4,0.4,0.1,0.3,0.66,0.32000000000000006,0.5625,MAX,resnet50,1
3,50,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
3,50,0.4,0.4,0.14,0.26,0.7,0.4444444444444444,0.53125,MS,resnet50,1
3,50,0.4,0.4,0.04,0.36,0.64,0.18181818181818182,0.59375,DyS,resnet50,1
3,50,0.4,0.4,0.04,0.36,0.64,0.18181818181818182,0.59375,HDy,resnet50,1
3,50,0.4,0.4,0.12,0.28,0.68,0.3846153846153846,0.546875,SORD,resnet50,1
4,50,0.4,0.4,0.28,0.12,0.72,0.588235294117647,0.5,CC,resnet50,1
4,50,0.4,0.4,0.18,0.22,0.7,0.48275862068965514,0.515625,ACC,resnet50,1
4,50,0.4,0.4,0.11,0.29,0.72,0.4615384615384615,0.5625,X,resnet50,1
4,50,0.4,0.4,0.12,0.28,0.72,0.4615384615384615,0.5625,MAX,resnet50,1
4,50,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
4,50,0.4,0.4,0.18,0.22,0.7,0.48275862068965514,0.515625,MS,resnet50,1
4,50,0.4,0.4,0.05,0.35,0.66,0.2608695652173913,0.578125,DyS,resnet50,1
4,50,0.4,0.4,0.04,0.36,0.64,0.18181818181818182,0.59375,HDy,resnet50,1
4,50,0.4,0.4,0.12,0.28,0.72,0.4615384615384615,0.5625,SORD,resnet50,1
5,50,0.4,0.4,0.24,0.16,0.8,0.6874999999999999,0.5,CC,resnet50,1
5,50,0.4,0.4,0.14,0.26,0.74,0.5185185185185185,0.5234375,ACC,resnet50,1
5,50,0.4,0.4,0.13,0.27,0.74,0.5185185185185185,0.5310999155044556,X,resnet50,1
5,50,0.4,0.4,0.1,0.3,0.7,0.4,0.546875,MAX,resnet50,1
5,50,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
5,50,0.4,0.4,0.14,0.26,0.74,0.5185185185185185,0.5234375,MS,resnet50,1
5,50,0.4,0.4,0.03,0.37,0.62,0.09523809523809523,0.59375,DyS,resnet50,1
5,50,0.4,0.4,0.03,0.37,0.62,0.09523809523809523,0.59375,HDy,resnet50,1
5,50,0.4,0.4,0.11,0.29,0.72,0.4615384615384615,0.53125,SORD,resnet50,1
6,50,0.4,0.4,0.22,0.18,0.74,0.5806451612903226,0.5,CC,resnet50,1
6,50,0.4,0.4,0.11,0.29,0.72,0.4615384615384615,0.53125,ACC,resnet50,1
6,50,0.4,0.4,0.11,0.29,0.72,0.4615384615384615,0.53125,X,resnet50,1
6,50,0.4,0.4,0.08,0.32,0.68,0.33333333333333337,0.546875,MAX,resnet50,1
6,50,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
6,50,0.4,0.4,0.11,0.29,0.72,0.4615384615384615,0.53125,MS,resnet50,1
6,50,0.4,0.4,0.01,0.39,0.6,0.0,0.5719000101089478,DyS,resnet50,1
6,50,0.4,0.4,0.01,0.39,0.6,0.0,0.5719000101089478,HDy,resnet50,1
6,50,0.4,0.4,0.09,0.31,0.68,0.33333333333333337,0.546875,SORD,resnet50,1
7,50,0.4,0.4,0.3,0.1,0.82,0.7428571428571429,0.5,CC,resnet50,1
7,50,0.4,0.4,0.21,0.19,0.76,0.6,0.5234375,ACC,resnet50,1
7,50,0.4,0.4,0.18,0.22,0.74,0.5517241379310346,0.53125,X,resnet50,1
7,50,0.4,0.4,0.18,0.22,0.74,0.5517241379310346,0.53125,MAX,resnet50,1
7,50,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
7,50,0.4,0.4,0.2,0.2,0.76,0.6,0.5234375,MS,resnet50,1
7,50,0.4,0.4,0.08,0.32,0.68,0.33333333333333337,0.578125,DyS,resnet50,1
7,50,0.4,0.4,0.06,0.34,0.66,0.2608695652173913,0.583984375,HDy,resnet50,1
7,50,0.4,0.4,0.18,0.22,0.74,0.5517241379310346,0.53125,SORD,resnet50,1
8,50,0.4,0.4,0.38,0.02,0.78,0.717948717948718,0.5,CC,resnet50,1
8,50,0.4,0.4,0.3,0.1,0.86,0.8,0.5078125,ACC,resnet50,1
8,50,0.4,0.4,0.22,0.18,0.78,0.6451612903225806,0.53125,X,resnet50,1
8,50,0.4,0.4,0.18,0.22,0.74,0.5517241379310346,0.546875,MAX,resnet50,1
8,50,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
8,50,0.4,0.4,0.28,0.12,0.84,0.7647058823529412,0.508056640625,MS,resnet50,1
8,50,0.4,0.4,0.11,0.29,0.66,0.32000000000000006,0.578125,DyS,resnet50,1
8,50,0.4,0.4,0.1,0.3,0.66,0.32000000000000006,0.578125,HDy,resnet50,1
8,50,0.4,0.4,0.19,0.21,0.76,0.6,0.5382999181747437,SORD,resnet50,1
9,50,0.4,0.4,0.34,0.06,0.78,0.7027027027027027,0.5,CC,resnet50,1
9,50,0.4,0.4,0.25,0.15,0.82,0.7272727272727274,0.5089999437332153,ACC,resnet50,1
9,50,0.4,0.4,0.15,0.25,0.74,0.5185185185185185,0.5625,X,resnet50,1
9,50,0.4,0.4,0.16,0.24,0.76,0.5714285714285715,0.53125,MAX,resnet50,1
9,50,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
9,50,0.4,0.4,0.25,0.15,0.82,0.7272727272727274,0.5089999437332153,MS,resnet50,1
9,50,0.4,0.4,0.11,0.29,0.7,0.4,0.578125,DyS,resnet50,1
9,50,0.4,0.4,0.08,0.32,0.68,0.33333333333333337,0.59375,HDy,resnet50,1
9,50,0.4,0.4,0.16,0.24,0.76,0.5714285714285715,0.53125,SORD,resnet50,1
10,50,0.4,0.4,0.38,0.02,0.86,0.8205128205128205,0.5,CC,resnet50,1
10,50,0.4,0.4,0.3,0.1,0.86,0.8,0.509765625,ACC,resnet50,1
10,50,0.4,0.4,0.2,0.2,0.76,0.6,0.53125,X,resnet50,1
10,50,0.4,0.4,0.18,0.22,0.78,0.6206896551724138,0.546875,MAX,resnet50,1
10,50,0.4,0.4,0.0,0.4,0.6,0.0,0.75,T50,resnet50,1
10,50,0.4,0.4,0.3,0.1,0.86,0.8,0.509765625,MS,resnet50,1
10,50,0.4,0.4,0.11,0.29,0.7,0.4,0.5703125,DyS,resnet50,1
10,50,0.4,0.4,0.08,0.32,0.68,0.33333333333333337,0.578125,HDy,resnet50,1
10,50,0.4,0.4,0.19,0.21,0.78,0.6206896551724138,0.5386000871658325,SORD,resnet50,1
1,50,0.45,0.44,0.32,0.12,0.76,0.6842105263157896,0.5,CC,resnet50,1
1,50,0.45,0.44,0.23,0.21,0.72,0.5882352941176471,0.5057373046875,ACC,resnet50,1
1,50,0.45,0.44,0.11,0.33,0.66,0.37037037037037035,0.53125,X,resnet50,1
1,50,0.45,0.44,0.06,0.38,0.62,0.24000000000000002,0.5625,MAX,resnet50,1
1,50,0.45,0.44,0.0,0.44,0.56,0.0,0.75,T50,resnet50,1
1,50,0.45,0.44,0.23,0.21,0.72,0.5882352941176471,0.5057373046875,MS,resnet50,1
1,50,0.45,0.44,0.03,0.41,0.58,0.08695652173913045,0.59375,DyS,resnet50,1
1,50,0.45,0.44,0.03,0.41,0.58,0.08695652173913045,0.59375,HDy,resnet50,1
1,50,0.45,0.44,0.09,0.35,0.64,0.3076923076923077,0.546875,SORD,resnet50,1
2,50,0.45,0.44,0.32,0.12,0.68,0.5789473684210527,0.5,CC,resnet50,1
2,50,0.45,0.44,0.23,0.21,0.72,0.5882352941176471,0.5078125,ACC,resnet50,1
2,50,0.45,0.44,0.07,0.37,0.6,0.23076923076923075,0.53125,X,resnet50,1
2,50,0.45,0.44,0.06,0.38,0.58,0.16,0.546875,MAX,resnet50,1
2,50,0.45,0.44,0.0,0.44,0.56,0.0,0.75,T50,resnet50,1
2,50,0.45,0.44,0.23,0.21,0.72,0.5882352941176471,0.5078125,MS,resnet50,1
2,50,0.45,0.44,0.05,0.39,0.58,0.16,0.546875,DyS,resnet50,1
2,50,0.45,0.44,0.03,0.41,0.58,0.08695652173913045,0.640625,HDy,resnet50,1
2,50,0.45,0.44,0.07,0.37,0.6,0.23076923076923075,0.53125,SORD,resnet50,1
3,50,0.45,0.44,0.36,0.08,0.84,0.7999999999999999,0.5,CC,resnet50,1
3,50,0.45,0.44,0.28,0.16,0.8,0.7222222222222223,0.509765625,ACC,resnet50,1
3,50,0.45,0.44,0.13,0.31,0.68,0.42857142857142855,0.5386000871658325,X,resnet50,1
3,50,0.45,0.44,0.12,0.32,0.68,0.42857142857142855,0.546875,MAX,resnet50,1
3,50,0.45,0.44,0.0,0.44,0.56,0.0,0.75,T50,resnet50,1
3,50,0.45,0.44,0.28,0.16,0.8,0.7222222222222223,0.509765625,MS,resnet50,1
3,50,0.45,0.44,0.08,0.36,0.64,0.3076923076923077,0.5625,DyS,resnet50,1
3,50,0.45,0.44,0.06,0.38,0.62,0.24000000000000002,0.578125,HDy,resnet50,1
3,50,0.45,0.44,0.13,0.31,0.68,0.42857142857142855,0.5386000871658325,SORD,resnet50,1
4,50,0.45,0.44,0.36,0.08,0.8,0.7499999999999999,0.5,CC,resnet50,1
4,50,0.45,0.44,0.28,0.16,0.8,0.7222222222222223,0.51171875,ACC,resnet50,1
4,50,0.45,0.44,0.2,0.24,0.76,0.625,0.53125,X,resnet50,1
4,50,0.45,0.44,0.16,0.28,0.72,0.5333333333333333,0.546875,MAX,resnet50,1
4,50,0.45,0.44,0.0,0.44,0.56,0.0,0.75,T50,resnet50,1
4,50,0.45,0.44,0.28,0.16,0.8,0.7222222222222223,0.51171875,MS,resnet50,1
4,50,0.45,0.44,0.07,0.37,0.64,0.3076923076923077,0.57421875,DyS,resnet50,1
4,50,0.45,0.44,0.06,0.38,0.62,0.24000000000000002,0.578125,HDy,resnet50,1
4,50,0.45,0.44,0.19,0.25,0.74,0.5806451612903226,0.5372000932693481,SORD,resnet50,1
5,50,0.45,0.44,0.32,0.12,0.84,0.7894736842105263,0.5,CC,resnet50,1
5,50,0.45,0.44,0.23,0.21,0.8,0.7058823529411764,0.513671875,ACC,resnet50,1
5,50,0.45,0.44,0.18,0.26,0.74,0.5806451612903226,0.53125,X,resnet50,1
5,50,0.45,0.44,0.18,0.26,0.74,0.5806451612903226,0.53125,MAX,resnet50,1
5,50,0.45,0.44,0.0,0.44,0.56,0.0,0.75,T50,resnet50,1
5,50,0.45,0.44,0.23,0.21,0.8,0.7058823529411764,0.513671875,MS,resnet50,1
5,50,0.45,0.44,0.12,0.32,0.68,0.42857142857142855,0.5703125,DyS,resnet50,1
5,50,0.45,0.44,0.09,0.35,0.64,0.3076923076923077,0.609375,HDy,resnet50,1
5,50,0.45,0.44,0.18,0.26,0.74,0.5806451612903226,0.53125,SORD,resnet50,1
6,50,0.45,0.44,0.26,0.18,0.7,0.5714285714285714,0.5,CC,resnet50,1
6,50,0.45,0.44,0.16,0.28,0.72,0.5333333333333333,0.53125,ACC,resnet50,1
6,50,0.45,0.44,0.15,0.29,0.7,0.4827586206896552,0.5625,X,resnet50,1
6,50,0.45,0.44,0.16,0.28,0.72,0.5333333333333333,0.53125,MAX,resnet50,1
6,50,0.45,0.44,0.0,0.44,0.56,0.0,0.75,T50,resnet50,1
6,50,0.45,0.44,0.17,0.27,0.74,0.5806451612903226,0.5283203125,MS,resnet50,1
6,50,0.45,0.44,0.08,0.36,0.64,0.3076923076923077,0.578125,DyS,resnet50,1
6,50,0.45,0.44,0.07,0.37,0.64,0.3076923076923077,0.578125,HDy,resnet50,1
6,50,0.45,0.44,0.15,0.29,0.7,0.4827586206896552,0.5625,SORD,resnet50,1
7,50,0.45,0.44,0.38,0.06,0.74,0.6829268292682926,0.5,CC,resnet50,1
7,50,0.45,0.44,0.3,0.14,0.82,0.7567567567567568,0.5078125,ACC,resnet50,1
7,50,0.45,0.44,0.13,0.31,0.66,0.41379310344827586,0.5435999631881714,X,resnet50,1
7,50,0.45,0.44,0.1,0.34,0.66,0.37037037037037035,0.55078125,MAX,resnet50,1
7,50,0.45,0.44,0.0,0.44,0.56,0.0,0.75,T50,resnet50,1
7,50,0.45,0.44,0.28,0.16,0.8,0.7222222222222223,0.509765625,MS,resnet50,1
7,50,0.45,0.44,0.03,0.41,0.58,0.08695652173913045,0.59375,DyS,resnet50,1
7,50,0.45,0.44,0.03,0.41,0.58,0.08695652173913045,0.59375,HDy,resnet50,1
7,50,0.45,0.44,0.13,0.31,0.66,0.41379310344827586,0.5435999631881714,SORD,resnet50,1
8,50,0.45,0.44,0.3,0.14,0.82,0.7567567567567568,0.5,CC,resnet50,1
8,50,0.45,0.44,0.21,0.23,0.72,0.5625000000000001,0.53125,ACC,resnet50,1
8,50,0.45,0.44,0.22,0.22,0.74,0.6060606060606061,0.52734375,X,resnet50,1
8,50,0.45,0.44,0.14,0.3,0.7,0.4827586206896552,0.546875,MAX,resnet50,1
8,50,0.45,0.44,0.0,0.44,0.56,0.0,0.75,T50,resnet50,1
8,50,0.45,0.44,0.21,0.23,0.72,0.5625000000000001,0.53125,MS,resnet50,1
8,50,0.45,0.44,0.03,0.41,0.58,0.08695652173913045,0.59375,DyS,resnet50,1
8,50,0.45,0.44,0.03,0.41,0.58,0.08695652173913045,0.59375,HDy,resnet50,1
8,50,0.45,0.44,0.18,0.26,0.7,0.5161290322580644,0.537109375,SORD,resnet50,1
9,50,0.45,0.44,0.32,0.12,0.68,0.5789473684210527,0.5,CC,resnet50,1
9,50,0.45,0.44,0.23,0.21,0.68,0.5294117647058824,0.509765625,ACC,resnet50,1
9,50,0.45,0.44,0.15,0.29,0.62,0.3448275862068965,0.53125,X,resnet50,1
9,50,0.45,0.44,0.1,0.34,0.62,0.2962962962962963,0.546875,MAX,resnet50,1
9,50,0.45,0.44,0.0,0.44,0.56,0.0,0.75,T50,resnet50,1
9,50,0.45,0.44,0.23,0.21,0.68,0.5294117647058824,0.509765625,MS,resnet50,1
9,50,0.45,0.44,0.07,0.37,0.6,0.23076923076923075,0.5625,DyS,resnet50,1
9,50,0.45,0.44,0.04,0.4,0.6,0.16666666666666669,0.625,HDy,resnet50,1
9,50,0.45,0.44,0.13,0.31,0.6,0.28571428571428575,0.5421000719070435,SORD,resnet50,1
10,50,0.45,0.44,0.32,0.12,0.8,0.7368421052631579,0.5,CC,resnet50,1
10,50,0.45,0.44,0.23,0.21,0.8,0.7058823529411764,0.5234375,ACC,resnet50,1
10,50,0.45,0.44,0.22,0.22,0.78,0.6666666666666666,0.529296875,X,resnet50,1
10,50,0.45,0.44,0.16,0.28,0.72,0.5333333333333333,0.5625,MAX,resnet50,1
10,50,0.45,0.44,0.0,0.44,0.56,0.0,0.75,T50,resnet50,1
10,50,0.45,0.44,0.23,0.21,0.8,0.7058823529411764,0.5234375,MS,resnet50,1
10,50,0.45,0.44,0.06,0.38,0.62,0.24000000000000002,0.5859375,DyS,resnet50,1
10,50,0.45,0.44,0.06,0.38,0.62,0.24000000000000002,0.5859375,HDy,resnet50,1
10,50,0.45,0.44,0.2,0.24,0.76,0.625,0.53125,SORD,resnet50,1
1,50,0.5,0.5,0.42,0.08,0.8,0.782608695652174,0.5,CC,resnet50,1
1,50,0.5,0.5,0.34,0.16,0.76,0.7142857142857143,0.5078125,ACC,resnet50,1
1,50,0.5,0.5,0.26,0.24,0.72,0.631578947368421,0.53125,X,resnet50,1
1,50,0.5,0.5,0.27,0.23,0.72,0.631578947368421,0.5254000425338745,MAX,resnet50,1
1,50,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
1,50,0.5,0.5,0.34,0.16,0.76,0.7142857142857143,0.5078125,MS,resnet50,1
1,50,0.5,0.5,0.13,0.37,0.58,0.3225806451612903,0.5888000726699829,DyS,resnet50,1
1,50,0.5,0.5,0.13,0.37,0.58,0.3225806451612903,0.5888000726699829,HDy,resnet50,1
1,50,0.5,0.5,0.25,0.25,0.68,0.5555555555555556,0.5502001047134399,SORD,resnet50,1
2,50,0.5,0.5,0.36,0.14,0.74,0.6976744186046512,0.5,CC,resnet50,1
2,50,0.5,0.5,0.28,0.22,0.7,0.6153846153846153,0.51513671875,ACC,resnet50,1
2,50,0.5,0.5,0.2,0.3,0.62,0.45714285714285713,0.52734375,X,resnet50,1
2,50,0.5,0.5,0.18,0.32,0.6,0.4117647058823529,0.53125,MAX,resnet50,1
2,50,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
2,50,0.5,0.5,0.28,0.22,0.7,0.6153846153846153,0.51513671875,MS,resnet50,1
2,50,0.5,0.5,0.09,0.41,0.54,0.20689655172413793,0.578125,DyS,resnet50,1
2,50,0.5,0.5,0.08,0.42,0.54,0.20689655172413793,0.578125,HDy,resnet50,1
2,50,0.5,0.5,0.18,0.32,0.6,0.4117647058823529,0.53125,SORD,resnet50,1
3,50,0.5,0.5,0.42,0.08,0.84,0.8260869565217391,0.5,CC,resnet50,1
3,50,0.5,0.5,0.34,0.16,0.8,0.7619047619047621,0.505859375,ACC,resnet50,1
3,50,0.5,0.5,0.18,0.32,0.68,0.5294117647058824,0.53125,X,resnet50,1
3,50,0.5,0.5,0.16,0.34,0.66,0.48484848484848486,0.546875,MAX,resnet50,1
3,50,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
3,50,0.5,0.5,0.34,0.16,0.8,0.7619047619047621,0.505859375,MS,resnet50,1
3,50,0.5,0.5,0.11,0.39,0.6,0.33333333333333337,0.59375,DyS,resnet50,1
3,50,0.5,0.5,0.09,0.41,0.58,0.2758620689655173,0.6015625,HDy,resnet50,1
3,50,0.5,0.5,0.17,0.33,0.68,0.5294117647058824,0.53125,SORD,resnet50,1
4,50,0.5,0.5,0.38,0.12,0.72,0.6818181818181819,0.5,CC,resnet50,1
4,50,0.5,0.5,0.3,0.2,0.76,0.7000000000000001,0.515625,ACC,resnet50,1
4,50,0.5,0.5,0.26,0.24,0.72,0.631578947368421,0.53125,X,resnet50,1
4,50,0.5,0.5,0.18,0.32,0.68,0.5294117647058824,0.5546875,MAX,resnet50,1
4,50,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
4,50,0.5,0.5,0.3,0.2,0.76,0.7000000000000001,0.515625,MS,resnet50,1
4,50,0.5,0.5,0.11,0.39,0.6,0.33333333333333337,0.56640625,DyS,resnet50,1
4,50,0.5,0.5,0.07,0.43,0.56,0.21428571428571425,0.5698000192642212,HDy,resnet50,1
4,50,0.5,0.5,0.25,0.25,0.7,0.5945945945945945,0.5403000116348267,SORD,resnet50,1
5,50,0.5,0.5,0.42,0.08,0.84,0.8260869565217391,0.5,CC,resnet50,1
5,50,0.5,0.5,0.34,0.16,0.8,0.7619047619047621,0.5078125,ACC,resnet50,1
5,50,0.5,0.5,0.26,0.24,0.76,0.6842105263157895,0.53125,X,resnet50,1
5,50,0.5,0.5,0.24,0.26,0.74,0.6486486486486487,0.5546875,MAX,resnet50,1
5,50,0.5,0.5,0.0,0.5,0.5,0.0,0.75,T50,resnet50,1
5,50,0.5,0.5,0.34,0.16,0.8,0.7619047619047621,0.5078125,MS,resnet50,1
5,50,0.5,0.5,0.13,0.37,0.62,0.3870967741935484,0.5825001001358032,DyS,resnet50,1
5,50,0.5,0.5,0.13,0.37,0.62,0.3870967741935484,0.5825001001358032,HDy,resnet50,1
5,50,0.5,0.5,0.26,0.24,0.76,0.6842105263157895,0.53125,SORD,resnet50,1
