sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
7,10,0.05,0.0,0.5,0.5,0.5,0.0,0.625,X,vgg16,1
7,10,0.05,0.0,0.5,0.5,0.5,0.0,0.625,MAX,vgg16,1
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.9375,T50,vgg16,1
7,10,0.05,0.0,0.42,0.42,0.6,0.0,0.6485004425048828,MS,vgg16,1
7,10,0.05,0.0,0.06,0.06,1.0,0.0,0.9106006622314453,DyS,vgg16,1
7,10,0.05,0.0,0.13,0.13,0.9,0.0,0.9064006805419922,HDy,vgg16,1
7,10,0.05,0.0,0.32,0.32,0.7,0.0,0.6918010711669922,SORD,vgg16,1
8,10,0.05,0.0,0.7,0.7,0.3,0.0,0.5,CC,vgg16,1
8,10,0.05,0.0,0.63,0.63,0.4,0.0,0.5542011260986328,ACC,vgg16,1
8,10,0.05,0.0,0.39,0.39,0.6,0.0,0.7843990325927734,X,vgg16,1
8,10,0.05,0.0,0.39,0.39,0.6,0.0,0.7843990325927734,MAX,vgg16,1
8,10,0.05,0.0,0.41,0.41,0.6,0.0,0.75,T50,vgg16,1
8,10,0.05,0.0,0.58,0.58,0.5,0.0,0.6121006011962891,MS,vgg16,1
8,10,0.05,0.0,0.58,0.58,0.5,0.0,0.6121006011962891,DyS,vgg16,1
8,10,0.05,0.0,0.73,0.73,0.3,0.0,0.4512004852294922,HDy,vgg16,1
8,10,0.05,0.0,0.41,0.41,0.6,0.0,0.75,SORD,vgg16,1
9,10,0.05,0.0,0.7,0.7,0.3,0.0,0.5,CC,vgg16,1
9,10,0.05,0.0,0.63,0.63,0.4,0.0,0.5039005279541016,ACC,vgg16,1
9,10,0.05,0.0,0.61,0.61,0.4,0.0,0.5039005279541016,X,vgg16,1
9,10,0.05,0.0,0.61,0.61,0.4,0.0,0.5039005279541016,MAX,vgg16,1
9,10,0.05,0.0,0.2,0.2,0.8,0.0,0.96875,T50,vgg16,1
9,10,0.05,0.0,0.61,0.61,0.4,0.0,0.5039005279541016,MS,vgg16,1
9,10,0.05,0.0,0.55,0.55,0.5,0.0,0.7590007781982422,DyS,vgg16,1
9,10,0.05,0.0,0.62,0.62,0.4,0.0,0.5039005279541016,HDy,vgg16,1
9,10,0.05,0.0,0.57,0.57,0.5,0.0,0.7590007781982422,SORD,vgg16,1
10,10,0.05,0.0,0.8,0.8,0.2,0.0,0.5,CC,vgg16,1
10,10,0.05,0.0,0.76,0.76,0.2,0.0,0.5274982452392578,ACC,vgg16,1
10,10,0.05,0.0,0.5,0.5,0.5,0.0,0.625,X,vgg16,1
10,10,0.05,0.0,0.5,0.5,0.5,0.0,0.625,MAX,vgg16,1
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.9375,T50,vgg16,1
10,10,0.05,0.0,0.62,0.62,0.4,0.0,0.5421009063720703,MS,vgg16,1
10,10,0.05,0.0,0.1,0.1,0.9,0.0,0.875,DyS,vgg16,1
10,10,0.05,0.0,0.09,0.09,1.0,0.0,0.9064006805419922,HDy,vgg16,1
10,10,0.05,0.0,0.4,0.4,0.6,0.0,0.6875,SORD,vgg16,1
1,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,CC,vgg16,1
1,10,0.1,0.1,0.38,0.28,0.6,0.0,0.8102016448974609,ACC,vgg16,1
1,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,X,vgg16,1
1,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,MAX,vgg16,1
1,10,0.1,0.1,0.2,0.1,0.7,0.0,0.875,T50,vgg16,1
1,10,0.1,0.1,0.45,0.35,0.6,0.33333333333333337,0.7046985626220703,MS,vgg16,1
1,10,0.1,0.1,0.36,0.26,0.6,0.0,0.8102016448974609,DyS,vgg16,1
1,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,HDy,vgg16,1
1,10,0.1,0.1,0.42,0.32,0.6,0.33333333333333337,0.7046985626220703,SORD,vgg16,1
2,10,0.1,0.1,0.6,0.5,0.5,0.2857142857142857,0.5,CC,vgg16,1
2,10,0.1,0.1,0.51,0.41,0.5,0.2857142857142857,0.5025997161865234,ACC,vgg16,1
2,10,0.1,0.1,0.39,0.29,0.7,0.4,0.6401996612548828,X,vgg16,1
2,10,0.1,0.1,0.39,0.29,0.7,0.4,0.6401996612548828,MAX,vgg16,1
2,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.75,T50,vgg16,1
2,10,0.1,0.1,0.36,0.26,0.7,0.4,0.6401996612548828,MS,vgg16,1
2,10,0.1,0.1,0.21,0.11,0.9,0.6666666666666666,0.75,DyS,vgg16,1
2,10,0.1,0.1,0.33,0.23,0.7,0.4,0.6401996612548828,HDy,vgg16,1
2,10,0.1,0.1,0.21,0.11,0.9,0.6666666666666666,0.75,SORD,vgg16,1
3,10,0.1,0.1,0.4,0.3,0.7,0.4,0.5,CC,vgg16,1
3,10,0.1,0.1,0.25,0.15,0.8,0.5,0.7316989898681641,ACC,vgg16,1
3,10,0.1,0.1,0.28,0.18,0.8,0.5,0.7316989898681641,X,vgg16,1
3,10,0.1,0.1,0.28,0.18,0.8,0.5,0.7316989898681641,MAX,vgg16,1
3,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.75,T50,vgg16,1
3,10,0.1,0.1,0.29,0.19,0.8,0.5,0.7316989898681641,MS,vgg16,1
3,10,0.1,0.1,0.31,0.21,0.7,0.4,0.5274982452392578,DyS,vgg16,1
3,10,0.1,0.1,0.52,0.42,0.5,0.2857142857142857,0.4423999786376953,HDy,vgg16,1
3,10,0.1,0.1,0.24,0.14,0.8,0.5,0.7316989898681641,SORD,vgg16,1
4,10,0.1,0.1,0.8,0.7,0.3,0.2222222222222222,0.5,CC,vgg16,1
4,10,0.1,0.1,0.76,0.66,0.3,0.2222222222222222,0.5166988372802734,ACC,vgg16,1
4,10,0.1,0.1,0.72,0.62,0.3,0.2222222222222222,0.5166988372802734,X,vgg16,1
4,10,0.1,0.1,0.72,0.62,0.3,0.2222222222222222,0.5166988372802734,MAX,vgg16,1
4,10,0.1,0.1,0.2,0.1,0.7,0.0,0.9765625,T50,vgg16,1
4,10,0.1,0.1,0.72,0.62,0.3,0.2222222222222222,0.5166988372802734,MS,vgg16,1
4,10,0.1,0.1,0.62,0.52,0.4,0.25,0.6401996612548828,DyS,vgg16,1
4,10,0.1,0.1,0.72,0.62,0.3,0.2222222222222222,0.5166988372802734,HDy,vgg16,1
4,10,0.1,0.1,0.62,0.52,0.4,0.25,0.6401996612548828,SORD,vgg16,1
5,10,0.1,0.1,0.4,0.3,0.7,0.4,0.5,CC,vgg16,1
5,10,0.1,0.1,0.25,0.15,0.8,0.5,0.9691982269287109,ACC,vgg16,1
5,10,0.1,0.1,0.39,0.29,0.8,0.5,0.7446002960205078,X,vgg16,1
5,10,0.1,0.1,0.39,0.29,0.8,0.5,0.7446002960205078,MAX,vgg16,1
5,10,0.1,0.1,0.0,0.1,0.9,0.0,0.984375,T50,vgg16,1
5,10,0.1,0.1,0.38,0.28,0.8,0.5,0.7446002960205078,MS,vgg16,1
5,10,0.1,0.1,0.44,0.34,0.6,0.33333333333333337,0.45189857482910156,DyS,vgg16,1
