sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
10,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,MS,vgg16,0
10,10,0.1,0.1,0.05,0.05,0.8,0.0,0.5003986358642578,DyS,vgg16,0
10,10,0.1,0.1,0.01,0.09,0.8,0.0,0.5003986358642578,HDy,vgg16,0
10,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,SORD,vgg16,0
1,10,0.15,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
1,10,0.15,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
1,10,0.15,0.1,0.17,0.07,0.7,0.0,0.4871997833251953,X,vgg16,0
1,10,0.15,0.1,0.55,0.45,0.3,0.0,0.47369956970214844,MAX,vgg16,0
1,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,T50,vgg16,0
1,10,0.15,0.1,0.17,0.07,0.7,0.0,0.4871997833251953,MS,vgg16,0
1,10,0.15,0.1,0.0,0.1,0.9,0.0,0.5,DyS,vgg16,0
1,10,0.15,0.1,0.0,0.1,0.9,0.0,0.5,HDy,vgg16,0
1,10,0.15,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
2,10,0.15,0.1,0.2,0.1,0.7,0.0,0.5,CC,vgg16,0
2,10,0.15,0.1,0.43,0.33,0.6,0.33333333333333337,0.4793987274169922,ACC,vgg16,0
2,10,0.15,0.1,0.17,0.07,0.7,0.0,0.5035991668701172,X,vgg16,0
2,10,0.15,0.1,0.87,0.77,0.3,0.2222222222222222,0.4727001190185547,MAX,vgg16,0
2,10,0.15,0.1,0.5,0.4,0.6,0.33333333333333337,0.47900390625,T50,vgg16,0
2,10,0.15,0.1,0.17,0.07,0.7,0.0,0.5035991668701172,MS,vgg16,0
2,10,0.15,0.1,0.47,0.37,0.6,0.33333333333333337,0.4793987274169922,DyS,vgg16,0
2,10,0.15,0.1,0.8,0.7,0.3,0.2222222222222222,0.4736328125,HDy,vgg16,0
2,10,0.15,0.1,0.36,0.26,0.7,0.4,0.48019981384277344,SORD,vgg16,0
3,10,0.15,0.1,0.1,0.0,0.8,0.0,0.5,CC,vgg16,0
3,10,0.15,0.1,0.0,0.1,0.9,0.0,0.75,ACC,vgg16,0
3,10,0.15,0.1,0.17,0.07,0.9,0.6666666666666666,0.49049949645996094,X,vgg16,0
3,10,0.15,0.1,0.55,0.45,0.6,0.33333333333333337,0.4781017303466797,MAX,vgg16,0
3,10,0.15,0.1,0.5,0.4,0.6,0.33333333333333337,0.478515625,T50,vgg16,0
3,10,0.15,0.1,0.0,0.1,0.9,0.0,0.75,MS,vgg16,0
3,10,0.15,0.1,0.05,0.05,0.8,0.0,0.5008983612060547,DyS,vgg16,0
3,10,0.15,0.1,0.23,0.13,0.9,0.6666666666666666,0.48330116271972656,HDy,vgg16,0
3,10,0.15,0.1,0.0,0.1,0.9,0.0,0.75,SORD,vgg16,0
4,10,0.15,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
4,10,0.15,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
4,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,X,vgg16,0
4,10,0.15,0.1,0.23,0.13,0.6,0.0,0.47839927673339844,MAX,vgg16,0
4,10,0.15,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,T50,vgg16,0
4,10,0.15,0.1,0.23,0.13,0.6,0.0,0.47839927673339844,MS,vgg16,0
4,10,0.15,0.1,0.0,0.1,0.9,0.0,0.5,DyS,vgg16,0
4,10,0.15,0.1,0.0,0.1,0.9,0.0,0.5,HDy,vgg16,0
