sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
2,20,0.6,0.6,0.23,0.37,0.65,0.5882352941176471,0.4452996253967285,X,resnet50,1
2,20,0.6,0.6,0.23,0.37,0.65,0.5882352941176471,0.4452996253967285,MAX,resnet50,1
2,20,0.6,0.6,0.23,0.37,0.65,0.5882352941176471,0.4452996253967285,T50,resnet50,1
2,20,0.6,0.6,0.17,0.43,0.6,0.5,0.45529985427856445,MS,resnet50,1
2,20,0.6,0.6,0.36,0.24,0.8,0.8,0.417299747467041,DyS,resnet50,1
2,20,0.6,0.6,0.33,0.27,0.7,0.6666666666666666,0.4203000068664551,HDy,resnet50,1
2,20,0.6,0.6,0.27,0.33,0.7,0.6666666666666666,0.4369997978210449,SORD,resnet50,1
3,20,0.6,0.6,0.05,0.55,0.45,0.15384615384615385,0.5,CC,resnet50,1
3,20,0.6,0.6,0.45,0.15,0.75,0.761904761904762,0.4375,ACC,resnet50,1
3,20,0.6,0.6,0.49,0.11,0.75,0.761904761904762,0.4373002052307129,X,resnet50,1
3,20,0.6,0.6,0.49,0.11,0.75,0.761904761904762,0.4373002052307129,MAX,resnet50,1
3,20,0.6,0.6,0.42,0.18,0.8,0.8,0.44280004501342773,T50,resnet50,1
3,20,0.6,0.6,0.17,0.43,0.55,0.4,0.4747004508972168,MS,resnet50,1
3,20,0.6,0.6,0.55,0.05,0.85,0.8695652173913043,0.421875,DyS,resnet50,1
3,20,0.6,0.6,0.64,0.04,0.9,0.9166666666666666,0.4164004325866699,HDy,resnet50,1
3,20,0.6,0.6,0.55,0.05,0.85,0.8695652173913043,0.421875,SORD,resnet50,1
4,20,0.6,0.6,0.0,0.6,0.4,0.0,0.5,CC,resnet50,1
4,20,0.6,0.6,0.0,0.6,0.4,0.0,0.5,ACC,resnet50,1
4,20,0.6,0.6,0.23,0.37,0.45,0.35294117647058826,0.43399953842163086,X,resnet50,1
4,20,0.6,0.6,0.23,0.37,0.45,0.35294117647058826,0.43399953842163086,MAX,resnet50,1
4,20,0.6,0.6,0.23,0.37,0.45,0.35294117647058826,0.43399953842163086,T50,resnet50,1
4,20,0.6,0.6,0.0,0.6,0.4,0.0,0.5,MS,resnet50,1
4,20,0.6,0.6,0.19,0.41,0.45,0.26666666666666666,0.4556002616882324,DyS,resnet50,1
4,20,0.6,0.6,0.16,0.44,0.45,0.26666666666666666,0.4556002616882324,HDy,resnet50,1
4,20,0.6,0.6,0.18,0.42,0.45,0.26666666666666666,0.4556002616882324,SORD,resnet50,1
5,20,0.6,0.6,0.0,0.6,0.4,0.0,0.5,CC,resnet50,1
5,20,0.6,0.6,0.0,0.6,0.4,0.0,0.5,ACC,resnet50,1
5,20,0.6,0.6,0.36,0.24,0.55,0.5263157894736842,0.430300235748291,X,resnet50,1
5,20,0.6,0.6,0.36,0.24,0.55,0.5263157894736842,0.430300235748291,MAX,resnet50,1
5,20,0.6,0.6,0.6,0.0,0.8,0.8333333333333334,0.40625,T50,resnet50,1
5,20,0.6,0.6,0.0,0.6,0.4,0.0,0.5,MS,resnet50,1
5,20,0.6,0.6,0.44,0.16,0.6,0.6,0.42690038681030273,DyS,resnet50,1
5,20,0.6,0.6,0.48,0.12,0.7,0.7272727272727272,0.4208998680114746,HDy,resnet50,1
5,20,0.6,0.6,0.5,0.1,0.7,0.7272727272727272,0.4140625,SORD,resnet50,1
6,20,0.6,0.6,0.05,0.55,0.45,0.15384615384615385,0.5,CC,resnet50,1
6,20,0.6,0.6,0.45,0.15,0.55,0.5714285714285715,0.43603515625,ACC,resnet50,1
6,20,0.6,0.6,0.55,0.05,0.65,0.6956521739130435,0.4296875,X,resnet50,1
6,20,0.6,0.6,0.55,0.05,0.65,0.6956521739130435,0.4296875,MAX,resnet50,1
6,20,0.6,0.6,0.42,0.18,0.55,0.5714285714285715,0.4361996650695801,T50,resnet50,1
6,20,0.6,0.6,0.29,0.31,0.6,0.5555555555555556,0.455899715423584,MS,resnet50,1
6,20,0.6,0.6,0.51,0.09,0.65,0.6956521739130435,0.4311995506286621,DyS,resnet50,1
6,20,0.6,0.6,0.54,0.06,0.65,0.6956521739130435,0.4311995506286621,HDy,resnet50,1
6,20,0.6,0.6,0.48,0.12,0.55,0.5714285714285715,0.43580007553100586,SORD,resnet50,1
7,20,0.6,0.6,0.1,0.5,0.5,0.2857142857142857,0.5,CC,resnet50,1
7,20,0.6,0.6,0.91,0.31,0.7,0.8,0.3138003349304199,ACC,resnet50,1
7,20,0.6,0.6,0.29,0.31,0.6,0.5555555555555556,0.44969987869262695,X,resnet50,1
7,20,0.6,0.6,0.29,0.31,0.6,0.5555555555555556,0.44969987869262695,MAX,resnet50,1
7,20,0.6,0.6,0.32,0.28,0.65,0.631578947368421,0.44949960708618164,T50,resnet50,1
7,20,0.6,0.6,0.29,0.31,0.6,0.5555555555555556,0.44969987869262695,MS,resnet50,1
7,20,0.6,0.6,0.36,0.24,0.65,0.631578947368421,0.42960023880004883,DyS,resnet50,1
7,20,0.6,0.6,0.33,0.27,0.65,0.631578947368421,0.44949960708618164,HDy,resnet50,1
7,20,0.6,0.6,0.34,0.26,0.65,0.631578947368421,0.4375,SORD,resnet50,1
8,20,0.6,0.6,0.05,0.55,0.45,0.15384615384615385,0.5,CC,resnet50,1
8,20,0.6,0.6,0.45,0.15,0.75,0.761904761904762,0.43603515625,ACC,resnet50,1
8,20,0.6,0.6,0.55,0.05,0.75,0.7826086956521738,0.40625,X,resnet50,1
8,20,0.6,0.6,0.55,0.05,0.75,0.7826086956521738,0.40625,MAX,resnet50,1
8,20,0.6,0.6,0.32,0.28,0.6,0.5555555555555556,0.4373002052307129,T50,resnet50,1
8,20,0.6,0.6,0.29,0.31,0.55,0.47058823529411764,0.4458003044128418,MS,resnet50,1
8,20,0.6,0.6,0.4,0.2,0.7,0.7000000000000001,0.4365234375,DyS,resnet50,1
8,20,0.6,0.6,0.36,0.24,0.7,0.7000000000000001,0.4367995262145996,HDy,resnet50,1
8,20,0.6,0.6,0.34,0.26,0.65,0.631578947368421,0.43701171875,SORD,resnet50,1
9,20,0.6,0.6,0.0,0.6,0.4,0.0,0.5,CC,resnet50,1
9,20,0.6,0.6,0.0,0.6,0.4,0.0,0.5,ACC,resnet50,1
9,20,0.6,0.6,0.29,0.31,0.6,0.5555555555555556,0.4403996467590332,X,resnet50,1
9,20,0.6,0.6,0.29,0.31,0.6,0.5555555555555556,0.4403996467590332,MAX,resnet50,1
9,20,0.6,0.6,0.32,0.28,0.6,0.5555555555555556,0.44030046463012695,T50,resnet50,1
9,20,0.6,0.6,0.0,0.6,0.4,0.0,0.5,MS,resnet50,1
9,20,0.6,0.6,0.26,0.34,0.6,0.5555555555555556,0.4403996467590332,DyS,resnet50,1
9,20,0.6,0.6,0.29,0.31,0.6,0.5555555555555556,0.4403996467590332,HDy,resnet50,1
9,20,0.6,0.6,0.29,0.31,0.6,0.5555555555555556,0.4403996467590332,SORD,resnet50,1
10,20,0.6,0.6,0.1,0.5,0.5,0.2857142857142857,0.5,CC,resnet50,1
10,20,0.6,0.6,0.91,0.31,0.65,0.7741935483870968,0.2985997200012207,ACC,resnet50,1
10,20,0.6,0.6,0.29,0.31,0.6,0.5555555555555556,0.44809961318969727,X,resnet50,1
10,20,0.6,0.6,0.29,0.31,0.6,0.5555555555555556,0.44809961318969727,MAX,resnet50,1
10,20,0.6,0.6,0.32,0.28,0.6,0.5555555555555556,0.4458003044128418,T50,resnet50,1
10,20,0.6,0.6,0.23,0.37,0.55,0.47058823529411764,0.45959997177124023,MS,resnet50,1
10,20,0.6,0.6,0.37,0.23,0.65,0.631578947368421,0.42170000076293945,DyS,resnet50,1
10,20,0.6,0.6,0.31,0.29,0.6,0.5555555555555556,0.4458003044128418,HDy,resnet50,1
10,20,0.6,0.6,0.34,0.26,0.65,0.631578947368421,0.4375,SORD,resnet50,1
1,20,0.65,0.65,0.1,0.55,0.45,0.2666666666666667,0.5,CC,resnet50,1
1,20,0.65,0.65,0.91,0.26,0.75,0.8387096774193548,0.32560014724731445,ACC,resnet50,1
1,20,0.65,0.65,0.49,0.16,0.7,0.7272727272727274,0.4324002265930176,X,resnet50,1
1,20,0.65,0.65,0.49,0.16,0.7,0.7272727272727274,0.4324002265930176,MAX,resnet50,1
1,20,0.65,0.65,0.32,0.33,0.65,0.631578947368421,0.4436001777648926,T50,resnet50,1
1,20,0.65,0.65,0.44,0.21,0.7,0.7272727272727274,0.4361996650695801,MS,resnet50,1
1,20,0.65,0.65,0.51,0.14,0.65,0.6956521739130435,0.41900014877319336,DyS,resnet50,1
1,20,0.65,0.65,0.43,0.22,0.7,0.7272727272727274,0.4361996650695801,HDy,resnet50,1
1,20,0.65,0.65,0.49,0.16,0.7,0.7272727272727274,0.4324002265930176,SORD,resnet50,1
2,20,0.65,0.65,0.0,0.65,0.35,0.0,0.5,CC,resnet50,1
2,20,0.65,0.65,0.0,0.65,0.35,0.0,0.5,ACC,resnet50,1
2,20,0.65,0.65,0.23,0.42,0.55,0.47058823529411764,0.4429001808166504,X,resnet50,1
2,20,0.65,0.65,0.23,0.42,0.55,0.47058823529411764,0.4429001808166504,MAX,resnet50,1
2,20,0.65,0.65,0.13,0.52,0.45,0.2666666666666667,0.4449000358581543,T50,resnet50,1
2,20,0.65,0.65,0.0,0.65,0.35,0.0,0.5,MS,resnet50,1
2,20,0.65,0.65,0.26,0.39,0.5,0.4444444444444444,0.43250036239624023,DyS,resnet50,1
2,20,0.65,0.65,0.23,0.42,0.55,0.47058823529411764,0.4429001808166504,HDy,resnet50,1
2,20,0.65,0.65,0.29,0.36,0.5,0.4444444444444444,0.43250036239624023,SORD,resnet50,1
3,20,0.65,0.65,0.05,0.6,0.4,0.14285714285714288,0.5,CC,resnet50,1
3,20,0.65,0.65,0.45,0.2,0.8,0.8181818181818181,0.421875,ACC,resnet50,1
3,20,0.65,0.65,0.42,0.23,0.8,0.8181818181818181,0.4311995506286621,X,resnet50,1
3,20,0.65,0.65,0.42,0.23,0.8,0.8181818181818181,0.4311995506286621,MAX,resnet50,1
3,20,0.65,0.65,0.51,0.14,0.9,0.9166666666666666,0.40239953994750977,T50,resnet50,1
3,20,0.65,0.65,0.28,0.37,0.6,0.5555555555555556,0.4655003547668457,MS,resnet50,1
3,20,0.65,0.65,0.42,0.23,0.8,0.8181818181818181,0.4311995506286621,DyS,resnet50,1
3,20,0.65,0.65,0.4,0.25,0.75,0.761904761904762,0.43359375,HDy,resnet50,1
3,20,0.65,0.65,0.39,0.26,0.75,0.761904761904762,0.4369997978210449,SORD,resnet50,1
4,20,0.65,0.65,0.0,0.65,0.35,0.0,0.5,CC,resnet50,1
4,20,0.65,0.65,0.0,0.65,0.35,0.0,0.5,ACC,resnet50,1
4,20,0.65,0.65,0.23,0.42,0.6,0.5555555555555556,0.44749975204467773,X,resnet50,1
4,20,0.65,0.65,0.23,0.42,0.6,0.5555555555555556,0.44749975204467773,MAX,resnet50,1
4,20,0.65,0.65,0.04,0.61,0.4,0.14285714285714288,0.49539995193481445,T50,resnet50,1
4,20,0.65,0.65,0.0,0.65,0.35,0.0,0.5,MS,resnet50,1
4,20,0.65,0.65,0.27,0.38,0.6,0.5555555555555556,0.446500301361084,DyS,resnet50,1
4,20,0.65,0.65,0.28,0.37,0.6,0.5555555555555556,0.446500301361084,HDy,resnet50,1
4,20,0.65,0.65,0.23,0.42,0.6,0.5555555555555556,0.44749975204467773,SORD,resnet50,1
5,20,0.65,0.65,0.1,0.55,0.45,0.2666666666666667,0.5,CC,resnet50,1
5,20,0.65,0.65,0.91,0.26,0.75,0.8387096774193548,0.33210039138793945,ACC,resnet50,1
5,20,0.65,0.65,0.17,0.48,0.55,0.47058823529411764,0.4663996696472168,X,resnet50,1
5,20,0.65,0.65,0.17,0.48,0.55,0.47058823529411764,0.4663996696472168,MAX,resnet50,1
5,20,0.65,0.65,0.32,0.33,0.65,0.631578947368421,0.42460012435913086,T50,resnet50,1
5,20,0.65,0.65,0.17,0.48,0.55,0.47058823529411764,0.4663996696472168,MS,resnet50,1
5,20,0.65,0.65,0.35,0.3,0.7,0.7000000000000001,0.421875,DyS,resnet50,1
5,20,0.65,0.65,0.22,0.43,0.6,0.5555555555555556,0.43559980392456055,HDy,resnet50,1
5,20,0.65,0.65,0.35,0.3,0.7,0.7000000000000001,0.421875,SORD,resnet50,1
6,20,0.65,0.65,0.1,0.55,0.45,0.2666666666666667,0.5,CC,resnet50,1
6,20,0.65,0.65,0.91,0.26,0.7,0.8125000000000001,0.29289960861206055,ACC,resnet50,1
6,20,0.65,0.65,0.49,0.16,0.8,0.8181818181818181,0.4373002052307129,X,resnet50,1
6,20,0.65,0.65,0.49,0.16,0.8,0.8181818181818181,0.4373002052307129,MAX,resnet50,1
6,20,0.65,0.65,0.32,0.33,0.65,0.631578947368421,0.446500301361084,T50,resnet50,1
6,20,0.65,0.65,0.36,0.29,0.75,0.761904761904762,0.44609975814819336,MS,resnet50,1
6,20,0.65,0.65,0.55,0.1,0.9,0.9166666666666666,0.421875,DyS,resnet50,1
6,20,0.65,0.65,0.53,0.12,0.9,0.9166666666666666,0.42509984970092773,HDy,resnet50,1
6,20,0.65,0.65,0.5,0.15,0.85,0.8695652173913044,0.4296875,SORD,resnet50,1
7,20,0.65,0.65,0.05,0.6,0.4,0.14285714285714288,0.5,CC,resnet50,1
7,20,0.65,0.65,0.45,0.2,0.8,0.8181818181818181,0.421875,ACC,resnet50,1
7,20,0.65,0.65,0.23,0.42,0.55,0.47058823529411764,0.4339003562927246,X,resnet50,1
7,20,0.65,0.65,0.23,0.42,0.55,0.47058823529411764,0.4339003562927246,MAX,resnet50,1
7,20,0.65,0.65,0.04,0.61,0.4,0.14285714285714288,0.5231995582580566,T50,resnet50,1
7,20,0.65,0.65,0.09,0.56,0.45,0.2666666666666667,0.4580998420715332,MS,resnet50,1
7,20,0.65,0.65,0.48,0.17,0.8,0.8181818181818181,0.42170000076293945,DyS,resnet50,1
7,20,0.65,0.65,0.23,0.42,0.55,0.47058823529411764,0.4339003562927246,HDy,resnet50,1
7,20,0.65,0.65,0.49,0.16,0.8,0.8181818181818181,0.42170000076293945,SORD,resnet50,1
8,20,0.65,0.65,0.1,0.55,0.45,0.2666666666666667,0.5,CC,resnet50,1
8,20,0.65,0.65,0.91,0.26,0.75,0.8387096774193548,0.3123002052307129,ACC,resnet50,1
8,20,0.65,0.65,0.29,0.36,0.5,0.4444444444444444,0.4373002052307129,X,resnet50,1
8,20,0.65,0.65,0.29,0.36,0.5,0.4444444444444444,0.4373002052307129,MAX,resnet50,1
8,20,0.65,0.65,0.32,0.33,0.55,0.5263157894736842,0.430300235748291,T50,resnet50,1
8,20,0.65,0.65,0.24,0.41,0.45,0.3529411764705882,0.45980024337768555,MS,resnet50,1
8,20,0.65,0.65,0.36,0.29,0.6,0.6,0.42040014266967773,DyS,resnet50,1
8,20,0.65,0.65,0.32,0.33,0.55,0.5263157894736842,0.430300235748291,HDy,resnet50,1
8,20,0.65,0.65,0.35,0.3,0.6,0.6,0.421875,SORD,resnet50,1
9,20,0.65,0.65,0.0,0.65,0.35,0.0,0.5,CC,resnet50,1
9,20,0.65,0.65,0.0,0.65,0.35,0.0,0.5,ACC,resnet50,1
9,20,0.65,0.65,0.04,0.61,0.4,0.14285714285714288,0.48489999771118164,X,resnet50,1
9,20,0.65,0.65,0.04,0.61,0.4,0.14285714285714288,0.48489999771118164,MAX,resnet50,1
9,20,0.65,0.65,0.23,0.42,0.55,0.47058823529411764,0.4232001304626465,T50,resnet50,1
9,20,0.65,0.65,0.0,0.65,0.35,0.0,0.5,MS,resnet50,1
9,20,0.65,0.65,0.13,0.52,0.45,0.2666666666666667,0.4612002372741699,DyS,resnet50,1
9,20,0.65,0.65,0.12,0.53,0.45,0.2666666666666667,0.4612002372741699,HDy,resnet50,1
9,20,0.65,0.65,0.19,0.46,0.55,0.47058823529411764,0.4242997169494629,SORD,resnet50,1
10,20,0.65,0.65,0.1,0.55,0.45,0.2666666666666667,0.5,CC,resnet50,1
10,20,0.65,0.65,0.91,0.26,0.75,0.8387096774193548,0.2773003578186035,ACC,resnet50,1
10,20,0.65,0.65,0.36,0.29,0.75,0.761904761904762,0.44319963455200195,X,resnet50,1
10,20,0.65,0.65,0.36,0.29,0.75,0.761904761904762,0.44319963455200195,MAX,resnet50,1
10,20,0.65,0.65,0.42,0.23,0.8,0.8181818181818181,0.42769956588745117,T50,resnet50,1
10,20,0.65,0.65,0.29,0.36,0.65,0.631578947368421,0.45309972763061523,MS,resnet50,1
10,20,0.65,0.65,0.51,0.14,0.8,0.8333333333333333,0.4136996269226074,DyS,resnet50,1
10,20,0.65,0.65,0.56,0.09,0.8,0.8333333333333333,0.40420007705688477,HDy,resnet50,1
10,20,0.65,0.65,0.42,0.23,0.8,0.8181818181818181,0.42769956588745117,SORD,resnet50,1
1,20,0.7,0.7,0.05,0.65,0.35,0.13333333333333333,0.5,CC,resnet50,1
1,20,0.7,0.7,0.45,0.25,0.75,0.782608695652174,0.43359375,ACC,resnet50,1
1,20,0.7,0.7,0.49,0.21,0.75,0.782608695652174,0.43110036849975586,X,resnet50,1
1,20,0.7,0.7,0.49,0.21,0.75,0.782608695652174,0.43110036849975586,MAX,resnet50,1
1,20,0.7,0.7,0.42,0.28,0.75,0.782608695652174,0.4367995262145996,T50,resnet50,1
1,20,0.7,0.7,0.42,0.28,0.75,0.782608695652174,0.4367995262145996,MS,resnet50,1
1,20,0.7,0.7,0.56,0.14,0.75,0.8,0.42530012130737305,DyS,resnet50,1
1,20,0.7,0.7,0.54,0.16,0.75,0.8,0.4278998374938965,HDy,resnet50,1
1,20,0.7,0.7,0.58,0.12,0.75,0.8,0.42530012130737305,SORD,resnet50,1
2,20,0.7,0.7,0.1,0.6,0.4,0.25,0.5,CC,resnet50,1
2,20,0.7,0.7,0.91,0.21,0.75,0.8484848484848484,0.3265995979309082,ACC,resnet50,1
2,20,0.7,0.7,0.42,0.28,0.7,0.7272727272727273,0.4323000907897949,X,resnet50,1
2,20,0.7,0.7,0.42,0.28,0.7,0.7272727272727273,0.4323000907897949,MAX,resnet50,1
2,20,0.7,0.7,0.23,0.47,0.5,0.4444444444444445,0.4487004280090332,T50,resnet50,1
2,20,0.7,0.7,0.23,0.47,0.5,0.4444444444444445,0.4487004280090332,MS,resnet50,1
2,20,0.7,0.7,0.47,0.23,0.7,0.75,0.428499698638916,DyS,resnet50,1
2,20,0.7,0.7,0.37,0.33,0.65,0.6666666666666666,0.4379000663757324,HDy,resnet50,1
2,20,0.7,0.7,0.43,0.27,0.7,0.7272727272727273,0.4323000907897949,SORD,resnet50,1
3,20,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,resnet50,1
3,20,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,resnet50,1
3,20,0.7,0.7,0.42,0.28,0.6,0.6363636363636364,0.43960046768188477,X,resnet50,1
3,20,0.7,0.7,0.42,0.28,0.6,0.6363636363636364,0.43960046768188477,MAX,resnet50,1
3,20,0.7,0.7,0.32,0.38,0.55,0.5714285714285714,0.4495997428894043,T50,resnet50,1
3,20,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,resnet50,1
3,20,0.7,0.7,0.3,0.4,0.5,0.5,0.453125,DyS,resnet50,1
3,20,0.7,0.7,0.39,0.31,0.55,0.5714285714285714,0.44730043411254883,HDy,resnet50,1
3,20,0.7,0.7,0.35,0.35,0.55,0.5714285714285714,0.44921875,SORD,resnet50,1
4,20,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,resnet50,1
4,20,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,resnet50,1
4,20,0.7,0.7,0.29,0.41,0.6,0.6,0.44749975204467773,X,resnet50,1
4,20,0.7,0.7,0.29,0.41,0.6,0.6,0.44749975204467773,MAX,resnet50,1
4,20,0.7,0.7,0.23,0.47,0.55,0.5263157894736842,0.45309972763061523,T50,resnet50,1
4,20,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,resnet50,1
4,20,0.7,0.7,0.37,0.33,0.7,0.7272727272727273,0.4298996925354004,DyS,resnet50,1
4,20,0.7,0.7,0.49,0.21,0.8,0.8333333333333333,0.41859960556030273,HDy,resnet50,1
4,20,0.7,0.7,0.39,0.31,0.7,0.7272727272727273,0.4298996925354004,SORD,resnet50,1
5,20,0.7,0.7,0.0,0.7,0.3,0.0,0.5,CC,resnet50,1
5,20,0.7,0.7,0.0,0.7,0.3,0.0,0.5,ACC,resnet50,1
5,20,0.7,0.7,0.36,0.34,0.65,0.6666666666666666,0.430300235748291,X,resnet50,1
5,20,0.7,0.7,0.36,0.34,0.65,0.6666666666666666,0.430300235748291,MAX,resnet50,1
5,20,0.7,0.7,0.13,0.57,0.45,0.35294117647058826,0.45959997177124023,T50,resnet50,1
5,20,0.7,0.7,0.0,0.7,0.3,0.0,0.5,MS,resnet50,1
5,20,0.7,0.7,0.49,0.21,0.7,0.75,0.42439985275268555,DyS,resnet50,1
5,20,0.7,0.7,0.52,0.18,0.7,0.75,0.419100284576416,HDy,resnet50,1
5,20,0.7,0.7,0.52,0.18,0.7,0.75,0.419100284576416,SORD,resnet50,1
6,20,0.7,0.7,0.05,0.65,0.35,0.13333333333333333,0.5,CC,resnet50,1
6,20,0.7,0.7,0.45,0.25,0.65,0.6956521739130435,0.4375,ACC,resnet50,1
6,20,0.7,0.7,0.49,0.21,0.7,0.75,0.43689966201782227,X,resnet50,1
6,20,0.7,0.7,0.49,0.21,0.7,0.75,0.43689966201782227,MAX,resnet50,1
6,20,0.7,0.7,0.32,0.38,0.6,0.6,0.44520044326782227,T50,resnet50,1
6,20,0.7,0.7,0.32,0.38,0.6,0.6,0.44520044326782227,MS,resnet50,1
6,20,0.7,0.7,0.63,0.07,0.8,0.8461538461538461,0.41900014877319336,DyS,resnet50,1
6,20,0.7,0.7,0.6,0.1,0.8,0.8461538461538461,0.419189453125,HDy,resnet50,1
6,20,0.7,0.7,0.63,0.07,0.8,0.8461538461538461,0.41900014877319336,SORD,resnet50,1
7,20,0.7,0.7,0.1,0.6,0.4,0.25,0.5,CC,resnet50,1
7,20,0.7,0.7,0.91,0.21,0.75,0.8484848484848484,0.343599796295166,ACC,resnet50,1
7,20,0.7,0.7,0.36,0.34,0.7,0.7272727272727273,0.4452996253967285,X,resnet50,1
7,20,0.7,0.7,0.36,0.34,0.7,0.7272727272727273,0.4452996253967285,MAX,resnet50,1
7,20,0.7,0.7,0.6,0.1,0.8,0.8461538461538461,0.3984375,T50,resnet50,1
7,20,0.7,0.7,0.37,0.33,0.7,0.7272727272727273,0.4452996253967285,MS,resnet50,1
7,20,0.7,0.7,0.45,0.25,0.75,0.782608695652174,0.421875,DyS,resnet50,1
7,20,0.7,0.7,0.4,0.3,0.7,0.7272727272727273,0.4375,HDy,resnet50,1
7,20,0.7,0.7,0.48,0.22,0.75,0.782608695652174,0.4149003028869629,SORD,resnet50,1
8,20,0.7,0.7,0.05,0.65,0.35,0.13333333333333333,0.5,CC,resnet50,1
8,20,0.7,0.7,0.45,0.25,0.75,0.782608695652174,0.41796875,ACC,resnet50,1
8,20,0.7,0.7,0.36,0.34,0.65,0.6666666666666666,0.4389004707336426,X,resnet50,1
8,20,0.7,0.7,0.36,0.34,0.65,0.6666666666666666,0.4389004707336426,MAX,resnet50,1
8,20,0.7,0.7,0.32,0.38,0.6,0.6,0.44010019302368164,T50,resnet50,1
8,20,0.7,0.7,0.32,0.38,0.6,0.6,0.44010019302368164,MS,resnet50,1
8,20,0.7,0.7,0.42,0.28,0.75,0.782608695652174,0.4213995933532715,DyS,resnet50,1
8,20,0.7,0.7,0.39,0.31,0.65,0.6666666666666666,0.4389004707336426,HDy,resnet50,1
8,20,0.7,0.7,0.41,0.29,0.7,0.7272727272727273,0.4375,SORD,resnet50,1
9,20,0.7,0.7,0.15,0.55,0.45,0.35294117647058826,0.5,CC,resnet50,1
9,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,ACC,resnet50,1
9,20,0.7,0.7,0.42,0.28,0.75,0.782608695652174,0.4405999183654785,X,resnet50,1
9,20,0.7,0.7,0.42,0.28,0.75,0.782608695652174,0.4405999183654785,MAX,resnet50,1
9,20,0.7,0.7,0.32,0.38,0.6,0.6,0.44590044021606445,T50,resnet50,1
9,20,0.7,0.7,0.34,0.36,0.65,0.6666666666666666,0.4453125,MS,resnet50,1
9,20,0.7,0.7,0.52,0.18,0.75,0.8,0.417299747467041,DyS,resnet50,1
9,20,0.7,0.7,0.43,0.27,0.75,0.782608695652174,0.4405999183654785,HDy,resnet50,1
9,20,0.7,0.7,0.5,0.2,0.8,0.8333333333333333,0.41796875,SORD,resnet50,1
10,20,0.7,0.7,0.15,0.55,0.45,0.35294117647058826,0.5,CC,resnet50,1
10,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,ACC,resnet50,1
10,20,0.7,0.7,0.36,0.34,0.65,0.6666666666666666,0.430300235748291,X,resnet50,1
10,20,0.7,0.7,0.36,0.34,0.65,0.6666666666666666,0.430300235748291,MAX,resnet50,1
10,20,0.7,0.7,0.23,0.47,0.55,0.5263157894736842,0.45459985733032227,T50,resnet50,1
10,20,0.7,0.7,0.33,0.37,0.65,0.6666666666666666,0.4367995262145996,MS,resnet50,1
10,20,0.7,0.7,0.65,0.05,0.75,0.8148148148148148,0.4140625,DyS,resnet50,1
10,20,0.7,0.7,0.59,0.11,0.7,0.7692307692307692,0.42439985275268555,HDy,resnet50,1
10,20,0.7,0.7,0.63,0.07,0.7,0.7692307692307692,0.41700029373168945,SORD,resnet50,1
1,20,0.75,0.75,0.05,0.7,0.3,0.125,0.5,CC,resnet50,1
1,20,0.75,0.75,0.45,0.3,0.7,0.7499999999999999,0.421875,ACC,resnet50,1
1,20,0.75,0.75,0.42,0.33,0.65,0.6956521739130436,0.4339003562927246,X,resnet50,1
1,20,0.75,0.75,0.42,0.33,0.65,0.6956521739130436,0.4339003562927246,MAX,resnet50,1
1,20,0.75,0.75,0.51,0.24,0.75,0.8,0.41120004653930664,T50,resnet50,1
1,20,0.75,0.75,0.28,0.47,0.55,0.5714285714285715,0.47479963302612305,MS,resnet50,1
1,20,0.75,0.75,0.47,0.28,0.7,0.7499999999999999,0.4218001365661621,DyS,resnet50,1
1,20,0.75,0.75,0.44,0.31,0.65,0.6956521739130436,0.4339003562927246,HDy,resnet50,1
1,20,0.75,0.75,0.47,0.28,0.7,0.7499999999999999,0.4218001365661621,SORD,resnet50,1
2,20,0.75,0.75,0.05,0.7,0.3,0.125,0.5,CC,resnet50,1
2,20,0.75,0.75,0.45,0.3,0.6,0.6666666666666667,0.42578125,ACC,resnet50,1
2,20,0.75,0.75,0.36,0.39,0.5,0.5454545454545455,0.4339003562927246,X,resnet50,1
2,20,0.75,0.75,0.36,0.39,0.5,0.5454545454545455,0.4339003562927246,MAX,resnet50,1
2,20,0.75,0.75,0.13,0.62,0.35,0.23529411764705882,0.4597001075744629,T50,resnet50,1
2,20,0.75,0.75,0.13,0.62,0.35,0.23529411764705882,0.4597001075744629,MS,resnet50,1
2,20,0.75,0.75,0.38,0.37,0.5,0.5454545454545455,0.4339003562927246,DyS,resnet50,1
2,20,0.75,0.75,0.33,0.42,0.5,0.5454545454545455,0.4363999366760254,HDy,resnet50,1
2,20,0.75,0.75,0.36,0.39,0.5,0.5454545454545455,0.4339003562927246,SORD,resnet50,1
3,20,0.75,0.75,0.05,0.7,0.3,0.125,0.5,CC,resnet50,1
3,20,0.75,0.75,0.45,0.3,0.7,0.7499999999999999,0.3984375,ACC,resnet50,1
