sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
1,10,0.1,0.1,0.13,0.03,0.9,0.6666666666666666,0.40709877014160156,MAX,resnet50,0
1,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.375,T50,resnet50,0
1,10,0.1,0.1,0.19,0.09,0.9,0.6666666666666666,0.40709877014160156,MS,resnet50,0
1,10,0.1,0.1,0.38,0.28,0.7,0.4,0.35399818420410156,DyS,resnet50,0
1,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.328125,HDy,resnet50,0
1,10,0.1,0.1,0.17,0.07,0.9,0.6666666666666666,0.40709877014160156,SORD,resnet50,0
2,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.5,CC,resnet50,0
2,10,0.1,0.1,0.19,0.09,1.0,1.0,0.5128002166748047,ACC,resnet50,0
2,10,0.1,0.1,0.12,0.02,1.0,1.0,0.5128002166748047,X,resnet50,0
2,10,0.1,0.1,0.13,0.03,1.0,1.0,0.5128002166748047,MAX,resnet50,0
2,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.5,T50,resnet50,0
2,10,0.1,0.1,0.18,0.08,1.0,1.0,0.5128002166748047,MS,resnet50,0
2,10,0.1,0.1,0.21,0.11,0.9,0.6666666666666666,0.5,DyS,resnet50,0
2,10,0.1,0.1,0.18,0.08,1.0,1.0,0.5128002166748047,HDy,resnet50,0
2,10,0.1,0.1,0.17,0.07,1.0,1.0,0.5128002166748047,SORD,resnet50,0
3,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,CC,resnet50,0
3,10,0.1,0.1,0.59,0.49,0.5,0.2857142857142857,0.36519813537597656,ACC,resnet50,0
3,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,X,resnet50,0
3,10,0.1,0.1,0.51,0.41,0.5,0.2857142857142857,0.36519813537597656,MAX,resnet50,0
3,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.71875,T50,resnet50,0
3,10,0.1,0.1,0.49,0.39,0.7,0.4,0.5128002166748047,MS,resnet50,0
3,10,0.1,0.1,0.62,0.52,0.4,0.25,0.28349876403808594,DyS,resnet50,0
3,10,0.1,0.1,0.62,0.52,0.4,0.25,0.28349876403808594,HDy,resnet50,0
3,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,SORD,resnet50,0
4,10,0.1,0.1,0.3,0.2,0.8,0.5,0.5,CC,resnet50,0
4,10,0.1,0.1,0.32,0.22,0.7,0.4,0.4479999542236328,ACC,resnet50,0
4,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.375,X,resnet50,0
4,10,0.1,0.1,0.51,0.41,0.6,0.33333333333333337,0.2995014190673828,MAX,resnet50,0
4,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.75,T50,resnet50,0
4,10,0.1,0.1,0.35,0.25,0.7,0.4,0.4479999542236328,MS,resnet50,0
4,10,0.1,0.1,0.55,0.45,0.6,0.33333333333333337,0.2995014190673828,DyS,resnet50,0
4,10,0.1,0.1,0.6,0.5,0.5,0.2857142857142857,0.296875,HDy,resnet50,0
4,10,0.1,0.1,0.34,0.24,0.7,0.4,0.4479999542236328,SORD,resnet50,0
5,10,0.1,0.1,0.3,0.2,0.8,0.5,0.5,CC,resnet50,0
5,10,0.1,0.1,0.32,0.22,0.7,0.4,0.40199851989746094,ACC,resnet50,0
5,10,0.1,0.1,0.37,0.27,0.7,0.4,0.40199851989746094,X,resnet50,0
5,10,0.1,0.1,0.38,0.28,0.7,0.4,0.40199851989746094,MAX,resnet50,0
5,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.625,T50,resnet50,0
5,10,0.1,0.1,0.31,0.21,0.7,0.4,0.40199851989746094,MS,resnet50,0
5,10,0.1,0.1,0.29,0.19,0.8,0.5,0.5673999786376953,DyS,resnet50,0
5,10,0.1,0.1,0.33,0.23,0.7,0.4,0.40199851989746094,HDy,resnet50,0
5,10,0.1,0.1,0.3,0.2,0.8,0.5,0.5,SORD,resnet50,0
6,10,0.1,0.1,0.6,0.5,0.5,0.2857142857142857,0.5,CC,resnet50,0
6,10,0.1,0.1,0.73,0.63,0.3,0.2222222222222222,0.21759986877441406,ACC,resnet50,0
6,10,0.1,0.1,0.76,0.66,0.3,0.2222222222222222,0.21759986877441406,X,resnet50,0
6,10,0.1,0.1,0.76,0.66,0.3,0.2222222222222222,0.21759986877441406,MAX,resnet50,0
6,10,0.1,0.1,0.4,0.3,0.7,0.4,0.625,T50,resnet50,0
6,10,0.1,0.1,0.66,0.56,0.4,0.25,0.47459983825683594,MS,resnet50,0
6,10,0.1,0.1,0.8,0.7,0.3,0.2222222222222222,0.203125,DyS,resnet50,0
6,10,0.1,0.1,0.81,0.71,0.2,0.19999999999999998,0.1939983367919922,HDy,resnet50,0
6,10,0.1,0.1,0.65,0.55,0.4,0.25,0.47459983825683594,SORD,resnet50,0
7,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,CC,resnet50,0
7,10,0.1,0.1,0.59,0.49,0.5,0.2857142857142857,0.24429893493652344,ACC,resnet50,0
7,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.5,X,resnet50,0
7,10,0.1,0.1,0.51,0.41,0.5,0.2857142857142857,0.24429893493652344,MAX,resnet50,0
7,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.84375,T50,resnet50,0
7,10,0.1,0.1,0.48,0.38,0.7,0.4,0.5132007598876953,MS,resnet50,0
